1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,49,0,trials-unk-election,NULL,Scale,slider-2,Choice,59,1746132216964,e_x9,e,218
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,49,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1746132209554,e_x9,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,49,0,trials-unk-election,NULL,PennController,52,_Trial_,End,1746132217962,e_x9,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,50,0,trials-unk-election,NULL,PennController,53,_Trial_,Start,1746132217965,e_x4,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,50,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1746132217973,e_x4,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,50,0,trials-unk-election,NULL,Scale,slider-2,Choice,30,1746132224774,e_x4,e,171
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,50,0,trials-unk-election,NULL,Scale,slider-3,Choice,64,1746132223699,e_x4,e,78
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,50,0,trials-unk-election,NULL,PennController,53,_Trial_,End,1746132226224,e_x4,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,51,0,trials-unk-election,NULL,PennController,54,_Trial_,Start,1746132226226,e_x6,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,51,0,trials-unk-election,NULL,Scale,slider-1,Choice,63,1746132231413,e_x6,e,69
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,51,0,trials-unk-election,NULL,Scale,slider-2,Choice,43,1746132232490,e_x6,e,107
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,51,0,trials-unk-election,NULL,Scale,slider-3,Choice,13,1746132233682,e_x6,e,99
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,51,0,trials-unk-election,NULL,PennController,54,_Trial_,End,1746132234341,e_x6,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,52,0,trials-unk-election,NULL,PennController,55,_Trial_,Start,1746132234343,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,52,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1746132234349,e_x3,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,52,0,trials-unk-election,NULL,Scale,slider-2,Choice,22,1746132239380,e_x3,e,102
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,52,0,trials-unk-election,NULL,Scale,slider-3,Choice,71,1746132241253,e_x3,e,384
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,52,0,trials-unk-election,NULL,PennController,55,_Trial_,End,1746132242106,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,53,0,trials-unk-election,NULL,PennController,56,_Trial_,Start,1746132242108,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,53,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1746132244496,e_x3,e,incorrect;correct
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,53,0,trials-unk-election,NULL,PennController,56,_Trial_,End,1746132245056,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,54,0,trials-unk-election,NULL,PennController,57,_Trial_,Start,1746132245058,e_x1,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,54,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1746132245063,e_x1,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,54,0,trials-unk-election,NULL,Scale,slider-2,Choice,22,1746132250774,e_x1,e,124
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,54,0,trials-unk-election,NULL,Scale,slider-3,Choice,67,1746132251795,e_x1,e,80
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,54,0,trials-unk-election,NULL,PennController,57,_Trial_,End,1746132253240,e_x1,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,55,0,trials-unk-election,NULL,PennController,58,_Trial_,Start,1746132253242,e_x8,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,55,0,trials-unk-election,NULL,Scale,slider-1,Choice,80,1746132255889,e_x8,e,61
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,55,0,trials-unk-election,NULL,Scale,slider-2,Choice,56,1746132256750,e_x8,e,77
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,55,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1746132253249,e_x8,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,55,0,trials-unk-election,NULL,PennController,58,_Trial_,End,1746132257612,e_x8,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,56,0,trials-unk-election,NULL,PennController,59,_Trial_,Start,1746132257614,e_x2,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,56,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1746132257621,e_x2,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,56,0,trials-unk-election,NULL,Scale,slider-2,Choice,23,1746132259976,e_x2,e,76
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,56,0,trials-unk-election,NULL,Scale,slider-3,Choice,62,1746132260839,e_x2,e,85
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,56,0,trials-unk-election,NULL,PennController,59,_Trial_,End,1746132261653,e_x2,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,57,0,trials-unk-election,NULL,PennController,60,_Trial_,Start,1746132261654,e_x5,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,57,0,trials-unk-election,NULL,Scale,slider-1,Choice,47,1746132264144,e_x5,e,107
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,57,0,trials-unk-election,NULL,Scale,slider-2,Choice,47,1746132266432,e_x5,e,557
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,57,0,trials-unk-election,NULL,Scale,slider-3,Choice,48,1746132267094,e_x5,e,62
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,57,0,trials-unk-election,NULL,PennController,60,_Trial_,End,1746132268363,e_x5,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,58,0,trials-unk-election,NULL,PennController,61,_Trial_,Start,1746132268365,e_x5,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,58,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1746132269732,e_x5,e,incorrect;correct
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,58,0,trials-unk-election,NULL,PennController,61,_Trial_,End,1746132270328,e_x5,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,59,0,trials-unk-election,NULL,PennController,62,_Trial_,Start,1746132270330,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,59,0,trials-unk-election,NULL,Scale,slider-1,Choice,69,1746132276400,e_x7,e,94
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,59,0,trials-unk-election,NULL,Scale,slider-2,Choice,39,1746132279786,e_x7,e,1849
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,59,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1746132270337,e_x7,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,59,0,trials-unk-election,NULL,PennController,62,_Trial_,End,1746132280866,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,60,0,trials-unk-election,NULL,PennController,63,_Trial_,Start,1746132280868,e_x8,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,60,0,trials-unk-election,NULL,Scale,slider-1,Choice,83,1746132286116,e_x8,e,333
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,60,0,trials-unk-election,NULL,Scale,slider-2,Choice,63,1746132286638,e_x8,e,109
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,60,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1746132280875,e_x8,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,60,0,trials-unk-election,NULL,PennController,63,_Trial_,End,1746132287568,e_x8,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,61,0,trials-unk-election,NULL,PennController,64,_Trial_,Start,1746132287570,e_x2,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,61,0,trials-unk-election,NULL,Scale,slider-1,Choice,0,1746132291248,e_x2,e,168
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,61,0,trials-unk-election,NULL,Scale,slider-2,Choice,22,1746132291893,e_x2,e,80
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,61,0,trials-unk-election,NULL,Scale,slider-3,Choice,56,1746132293203,e_x2,e,72
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,61,0,trials-unk-election,NULL,PennController,64,_Trial_,End,1746132294167,e_x2,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,62,0,trials-unk-election,NULL,PennController,65,_Trial_,Start,1746132294169,e_x2,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,62,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1746132295408,e_x2,e,correct;incorrect
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,62,0,trials-unk-election,NULL,PennController,65,_Trial_,End,1746132296345,e_x2,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,63,0,trials-unk-election,NULL,PennController,66,_Trial_,Start,1746132296346,e_x6,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,63,0,trials-unk-election,NULL,Scale,slider-1,Choice,58,1746132299524,e_x6,e,115
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,63,0,trials-unk-election,NULL,Scale,slider-2,Choice,35,1746132300355,e_x6,e,81
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,63,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1746132296351,e_x6,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,63,0,trials-unk-election,NULL,PennController,66,_Trial_,End,1746132301710,e_x6,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,64,0,trials-unk-election,NULL,PennController,67,_Trial_,Start,1746132301713,e_x6,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,64,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1746132302834,e_x6,e,correct;incorrect
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,64,0,trials-unk-election,NULL,PennController,67,_Trial_,End,1746132303942,e_x6,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,65,0,trials-unk-election,NULL,PennController,68,_Trial_,Start,1746132303944,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,65,0,trials-unk-election,NULL,Scale,slider-1,Choice,75,1746132308080,e_x7,e,275
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,65,0,trials-unk-election,NULL,Scale,slider-2,Choice,35,1746132309574,e_x7,e,303
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,65,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1746132303949,e_x7,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,65,0,trials-unk-election,NULL,PennController,68,_Trial_,End,1746132310443,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,66,0,trials-unk-election,NULL,PennController,69,_Trial_,Start,1746132310445,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,66,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1746132311656,e_x7,e,incorrect;correct
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,66,0,trials-unk-election,NULL,PennController,69,_Trial_,End,1746132312386,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,67,0,trials-unk-election,NULL,PennController,70,_Trial_,Start,1746132312388,e_x9,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,67,0,trials-unk-election,NULL,Scale,slider-1,Choice,89,1746132317204,e_x9,e,269
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,67,0,trials-unk-election,NULL,Scale,slider-2,Choice,72,1746132317979,e_x9,e,246
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,67,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1746132312393,e_x9,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,67,0,trials-unk-election,NULL,PennController,70,_Trial_,End,1746132318827,e_x9,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,68,0,trials-unk-election,NULL,PennController,71,_Trial_,Start,1746132318829,e_x1,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,68,0,trials-unk-election,NULL,Scale,slider-1,Choice,0,1746132393827,e_x1,e,145
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,68,0,trials-unk-election,NULL,Scale,slider-2,Choice,13,1746132396585,e_x1,e,320
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,68,0,trials-unk-election,NULL,Scale,slider-3,Choice,82,1746132395273,e_x1,e,91
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,68,0,trials-unk-election,NULL,PennController,71,_Trial_,End,1746132397759,e_x1,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,69,0,trials-unk-election,NULL,PennController,72,_Trial_,Start,1746132397761,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,69,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1746132397767,e_x3,e,slider
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,69,0,trials-unk-election,NULL,Scale,slider-2,Choice,41,1746132433961,e_x3,e,919
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,69,0,trials-unk-election,NULL,Scale,slider-3,Choice,63,1746132437292,e_x3,e,95
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,69,0,trials-unk-election,NULL,PennController,72,_Trial_,End,1746132438278,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,70,0,trials-unk-election,NULL,PennController,73,_Trial_,Start,1746132438280,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,70,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1746132470348,e_x3,e,correct;incorrect
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,70,0,trials-unk-election,NULL,PennController,73,_Trial_,End,1746132471452,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,71,0,trials-unk-election,NULL,PennController,74,_Trial_,Start,1746132471455,e_x5,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,71,0,trials-unk-election,NULL,Scale,slider-1,Choice,52,1746132480840,e_x5,e,896
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,71,0,trials-unk-election,NULL,Scale,slider-2,Choice,53,1746132482101,e_x5,e,678
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,71,0,trials-unk-election,NULL,Scale,slider-3,Choice,52,1746132483801,e_x5,e,525
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,71,0,trials-unk-election,NULL,PennController,74,_Trial_,End,1746132485130,e_x5,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,72,0,trials-unk-election,NULL,PennController,75,_Trial_,Start,1746132485132,e_x4,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,72,0,trials-unk-election,NULL,Scale,slider-1,Choice,0,1746132491869,e_x4,e,319
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,72,0,trials-unk-election,NULL,Scale,slider-2,Choice,46,1746132493957,e_x4,e,353
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,72,0,trials-unk-election,NULL,Scale,slider-3,Choice,62,1746132494664,e_x4,e,51
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,72,0,trials-unk-election,NULL,PennController,75,_Trial_,End,1746132496006,e_x4,e,NULL
# 13. Comments.
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,73,0,break-2,NULL,PennController,18,_Trial_,Start,1746132496008,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,73,0,break-2,NULL,PennController,18,_Trial_,End,1746132497607,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,74,0,interpretation-A-instruction,NULL,PennController,76,_Trial_,Start,1746132497610,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,74,0,interpretation-A-instruction,NULL,PennController,76,_Trial_,End,1746132504979,NULL
# 13. id.
# 14. group.
# 15. Comments.
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,PennController,77,_Trial_,Start,1746132504980,e_x4,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,10%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,20%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,30%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,40%,checked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,50%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,60%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,70%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,80%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,90%,unchecked,1746132511722,e_x4,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,Scale,interpretation,Choice,40%,1746132510876,e_x4,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,75,0,interpretation-A-trials,NULL,PennController,77,_Trial_,End,1746132511723,e_x4,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,PennController,78,_Trial_,Start,1746132511725,e_x8,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,10%,unchecked,1746132518699,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,20%,unchecked,1746132518699,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,30%,unchecked,1746132518699,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,40%,unchecked,1746132518700,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,50%,unchecked,1746132518700,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,60%,unchecked,1746132518700,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,70%,unchecked,1746132518700,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,80%,unchecked,1746132518700,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,90%,checked,1746132518700,e_x8,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,Scale,interpretation,Choice,80%,1746132517501,e_x8,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,76,0,interpretation-A-trials,NULL,PennController,78,_Trial_,End,1746132518700,e_x8,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,PennController,79,_Trial_,Start,1746132518702,e_x1,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,10%,checked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,20%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,30%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,40%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,50%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,60%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,70%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,80%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,90%,unchecked,1746132523520,e_x1,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,Scale,interpretation,Choice,10%,1746132522137,e_x1,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,77,0,interpretation-A-trials,NULL,PennController,79,_Trial_,End,1746132523521,e_x1,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,PennController,80,_Trial_,Start,1746132523523,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,10%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,20%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,30%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,40%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,50%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,60%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,70%,checked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,80%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,90%,unchecked,1746132533074,e_x7,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,Scale,interpretation,Choice,80%,1746132532339,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,78,0,interpretation-A-trials,NULL,PennController,80,_Trial_,End,1746132533075,e_x7,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,PennController,81,_Trial_,Start,1746132533078,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,10%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,20%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,30%,checked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,40%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,50%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,60%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,70%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,80%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,90%,unchecked,1746132535464,e_x3,e,Status
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,Scale,interpretation,Choice,30%,1746132534686,e_x3,e,NULL
1746132667,dfd1be5a00d1da6d4547133e17f7b6e1,PennController,79,0,interpretation-A-trials,NULL,PennController,81,_Trial_,End,1746132535465,e_x3,e,NULL
