1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,98,0,trials-unk-election,NULL,Image,image,Print,NA,1731448818989,e_x6,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,98,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448822115,e_x6,a,282
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,98,0,trials-unk-election,NULL,Scale,slider-2,Default,0,1731448818989,e_x6,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,98,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448818990,e_x6,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,98,0,trials-unk-election,NULL,PennController,100,_Trial_,End,1731448823296,e_x6,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,99,0,trials-unk-election,NULL,PennController,101,_Trial_,Start,1731448823298,e_x6,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,99,0,trials-unk-election,NULL,Selector,selection,Selection,incorrect,1731448828073,e_x6,a,correct;incorrect
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,99,0,trials-unk-election,NULL,PennController,101,_Trial_,End,1731448828673,e_x6,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,100,0,trials-unk-election,NULL,PennController,102,_Trial_,Start,1731448828675,e_y9,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,100,0,trials-unk-election,NULL,Image,image,Print,NA,1731448828677,e_y9,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,100,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448832451,e_y9,a,255
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,100,0,trials-unk-election,NULL,Scale,slider-2,Default,0,1731448828678,e_y9,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,100,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448828679,e_y9,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,100,0,trials-unk-election,NULL,PennController,102,_Trial_,End,1731448832960,e_y9,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,101,0,trials-unk-election,NULL,PennController,103,_Trial_,Start,1731448832962,e_x7,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,101,0,trials-unk-election,NULL,Image,image,Print,NA,1731448832963,e_x7,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,101,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448840643,e_x7,a,138
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,101,0,trials-unk-election,NULL,Scale,slider-2,Default,0,1731448832965,e_x7,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,101,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448832966,e_x7,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,101,0,trials-unk-election,NULL,PennController,103,_Trial_,End,1731448841124,e_x7,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,102,0,trials-unk-election,NULL,PennController,104,_Trial_,Start,1731448841126,e_y1,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,102,0,trials-unk-election,NULL,Image,image,Print,NA,1731448841128,e_y1,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,102,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448841129,e_y1,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,102,0,trials-unk-election,NULL,Scale,slider-2,Default,0,1731448841130,e_y1,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,102,0,trials-unk-election,NULL,Scale,slider-3,Choice,100,1731448846457,e_y1,a,262
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,102,0,trials-unk-election,NULL,PennController,104,_Trial_,End,1731448847821,e_y1,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,103,0,trials-unk-election,NULL,PennController,105,_Trial_,Start,1731448847824,e_y7,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,103,0,trials-unk-election,NULL,Image,image,Print,NA,1731448847826,e_y7,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,103,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448850839,e_y7,a,210
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,103,0,trials-unk-election,NULL,Scale,slider-2,Default,0,1731448847827,e_y7,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,103,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448847828,e_y7,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,103,0,trials-unk-election,NULL,PennController,105,_Trial_,End,1731448851320,e_y7,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,104,0,trials-unk-election,NULL,PennController,106,_Trial_,Start,1731448851322,e_x8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,104,0,trials-unk-election,NULL,Image,image,Print,NA,1731448851324,e_x8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,104,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448853939,e_x8,a,264
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,104,0,trials-unk-election,NULL,Scale,slider-2,Default,0,1731448851326,e_x8,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,104,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448851326,e_x8,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,104,0,trials-unk-election,NULL,PennController,106,_Trial_,End,1731448854709,e_x8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,105,0,trials-unk-election,NULL,PennController,107,_Trial_,Start,1731448854711,e_y2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,105,0,trials-unk-election,NULL,Image,image,Print,NA,1731448854713,e_y2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,105,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448854714,e_y2,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,105,0,trials-unk-election,NULL,Scale,slider-2,Choice,14,1731448859949,e_y2,a,94
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,105,0,trials-unk-election,NULL,Scale,slider-3,Choice,100,1731448857940,e_y2,a,218
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,105,0,trials-unk-election,NULL,PennController,107,_Trial_,End,1731448860539,e_y2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,106,0,trials-unk-election,NULL,PennController,108,_Trial_,Start,1731448860541,e_x5,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,106,0,trials-unk-election,NULL,Image,image,Print,NA,1731448860542,e_x5,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,106,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448860542,e_x5,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,106,0,trials-unk-election,NULL,Scale,slider-2,Choice,100,1731448867234,e_x5,a,552
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,106,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448860543,e_x5,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,106,0,trials-unk-election,NULL,PennController,108,_Trial_,End,1731448868783,e_x5,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,107,0,trials-unk-election,NULL,PennController,109,_Trial_,Start,1731448868785,e_x2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,107,0,trials-unk-election,NULL,Image,image,Print,NA,1731448868787,e_x2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,107,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448868788,e_x2,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,107,0,trials-unk-election,NULL,Scale,slider-2,Choice,36,1731448877016,e_x2,a,66
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,107,0,trials-unk-election,NULL,Scale,slider-3,Choice,100,1731448877996,e_x2,a,191
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,107,0,trials-unk-election,NULL,PennController,109,_Trial_,End,1731448878583,e_x2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,108,0,trials-unk-election,NULL,PennController,110,_Trial_,Start,1731448878586,e_x2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,108,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1731448882002,e_x2,a,incorrect;correct
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,108,0,trials-unk-election,NULL,PennController,110,_Trial_,End,1731448882772,e_x2,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,109,0,trials-unk-election,NULL,PennController,111,_Trial_,Start,1731448882773,e_y5,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,109,0,trials-unk-election,NULL,Image,image,Print,NA,1731448882773,e_y5,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,109,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448882774,e_y5,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,109,0,trials-unk-election,NULL,Scale,slider-2,Choice,100,1731448891790,e_y5,a,190
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,109,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448882774,e_y5,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,109,0,trials-unk-election,NULL,PennController,111,_Trial_,End,1731448892329,e_y5,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,110,0,trials-unk-election,NULL,PennController,112,_Trial_,Start,1731448892332,e_y3,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,110,0,trials-unk-election,NULL,Image,image,Print,NA,1731448892333,e_y3,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,110,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448892335,e_y3,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,110,0,trials-unk-election,NULL,Scale,slider-2,Choice,41,1731448897227,e_y3,a,129
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,110,0,trials-unk-election,NULL,Scale,slider-3,Choice,100,1731448898163,e_y3,a,254
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,110,0,trials-unk-election,NULL,PennController,112,_Trial_,End,1731448899167,e_y3,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,111,0,trials-unk-election,NULL,PennController,113,_Trial_,Start,1731448899169,e_y6,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,111,0,trials-unk-election,NULL,Image,image,Print,NA,1731448899171,e_y6,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,111,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448903326,e_y6,a,255
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,111,0,trials-unk-election,NULL,Scale,slider-2,Choice,50,1731448904422,e_y6,a,57
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,111,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448899173,e_y6,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,111,0,trials-unk-election,NULL,PennController,113,_Trial_,End,1731448905122,e_y6,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,112,0,trials-unk-election,NULL,PennController,114,_Trial_,Start,1731448905126,e_x1,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,112,0,trials-unk-election,NULL,Image,image,Print,NA,1731448905128,e_x1,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,112,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448905129,e_x1,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,112,0,trials-unk-election,NULL,Scale,slider-2,Choice,40,1731448911676,e_x1,a,104
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,112,0,trials-unk-election,NULL,Scale,slider-3,Choice,91,1731448911253,e_x1,a,191
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,112,0,trials-unk-election,NULL,PennController,114,_Trial_,End,1731448912359,e_x1,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,113,0,trials-unk-election,NULL,PennController,115,_Trial_,Start,1731448912360,e_y8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,113,0,trials-unk-election,NULL,Image,image,Print,NA,1731448912361,e_y8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,113,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448915618,e_y8,a,227
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,113,0,trials-unk-election,NULL,Scale,slider-2,Choice,100,1731448919797,e_y8,a,235
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,113,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448912362,e_y8,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,113,0,trials-unk-election,NULL,PennController,115,_Trial_,End,1731448920265,e_y8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,114,0,trials-unk-election,NULL,PennController,116,_Trial_,Start,1731448920267,e_y8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,114,0,trials-unk-election,NULL,Selector,selection,Selection,correct,1731448921522,e_y8,a,incorrect;correct
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,114,0,trials-unk-election,NULL,PennController,116,_Trial_,End,1731448922552,e_y8,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,115,0,trials-unk-election,NULL,PennController,117,_Trial_,Start,1731448922554,e_x9,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,115,0,trials-unk-election,NULL,Image,image,Print,NA,1731448922556,e_x9,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,115,0,trials-unk-election,NULL,Scale,slider-1,Choice,100,1731448928175,e_x9,a,233
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,115,0,trials-unk-election,NULL,Scale,slider-2,Default,0,1731448922558,e_x9,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,115,0,trials-unk-election,NULL,Scale,slider-3,Default,0,1731448922559,e_x9,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,115,0,trials-unk-election,NULL,PennController,117,_Trial_,End,1731448928849,e_x9,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,116,0,trials-unk-election,NULL,PennController,118,_Trial_,Start,1731448928851,e_y4,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,116,0,trials-unk-election,NULL,Image,image,Print,NA,1731448928853,e_y4,a,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,116,0,trials-unk-election,NULL,Scale,slider-1,Default,0,1731448928854,e_y4,a,slider
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,116,0,trials-unk-election,NULL,Scale,slider-2,Choice,38,1731448937323,e_y4,a,95
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,116,0,trials-unk-election,NULL,Scale,slider-3,Choice,100,1731448938558,e_y4,a,192
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,116,0,trials-unk-election,NULL,PennController,118,_Trial_,End,1731448939006,e_y4,a,NULL
# 13. Comments.
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,117,0,trials-end,NULL,PennController,15,_Trial_,Start,1731448939007,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,117,0,trials-end,NULL,PennController,15,_Trial_,End,1731448948141,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,PennController,16,_Trial_,Start,1731448948142,NULL
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,gender,27,1731449042005,text input
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,years_us,18,1731449042005,text input
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,us_state,CA,1731449042005,text input
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,first_lang,,1731449042005,text input
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,speak,27,1731449042005,text input
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,gender,Male,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,in_us,Yes,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,X,5,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,Y,2,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,native_eng,Yes,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,first_eng,Yes,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,learn_eng,Less than 5,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,home_eng,90to100,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,work_eng,90to100,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,Html,demographics_survey,social_eng,90to100,1731449042006,radio button
1731449047,ac8ef7d9070aa6df9a0ed6d9872eac02,PennController,118,0,demographics,NULL,PennController,16,_Trial_,End,1731449042006,NULL
#
# Results on Tue, 12 Nov 2024 22:07:12 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,1,0,consent,NULL,PennController,0,_Trial_,Start,1731448023676,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,1,0,consent,NULL,Html,consent_form,prolific_id,5f51404f39052135153b52b9,1731448030249,text input
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,1,0,consent,NULL,Html,consent_form,consent,checked,1731448030250,checkbox
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,1,0,consent,NULL,PennController,0,_Trial_,End,1731448030250,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,2,0,instruction-start,NULL,PennController,1,_Trial_,Start,1731448030252,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,2,0,instruction-start,NULL,PennController,1,_Trial_,End,1731448039947,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,3,0,instruction-gumball,NULL,PennController,2,_Trial_,Start,1731448039949,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,3,0,instruction-gumball,NULL,PennController,2,_Trial_,End,1731448061143,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,4,0,instruction-A-1,NULL,PennController,3,_Trial_,Start,1731448061144,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,4,0,instruction-A-1,NULL,PennController,3,_Trial_,End,1731448068339,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,5,0,check-A-1,NULL,PennController,4,_Trial_,Start,1731448068340,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,5,0,check-A-1,NULL,Button,go-back,Click,NA,Never,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,5,0,check-A-1,NULL,Button,proceed,Click,Click,1731448070617,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,5,0,check-A-1,NULL,PennController,4,_Trial_,End,1731448070619,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,6,0,instruction-slider-1,NULL,PennController,5,_Trial_,Start,1731448070620,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,6,0,instruction-slider-1,NULL,PennController,5,_Trial_,End,1731448093175,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,7,0,check-slider-1,NULL,PennController,6,_Trial_,Start,1731448093176,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,7,0,check-slider-1,NULL,Button,proceed,Click,Click,1731448098929,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,7,0,check-slider-1,NULL,PennController,6,_Trial_,End,1731448098931,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,8,0,practice-start,NULL,PennController,7,_Trial_,Start,1731448098932,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,8,0,practice-start,NULL,PennController,7,_Trial_,End,1731448101546,NULL
# 13. id.
# 14. group.
# 15. Comments.
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,9,0,practice,NULL,PennController,18,_Trial_,Start,1731448101548,g_p9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,9,0,practice,NULL,Image,image,Print,NA,1731448101549,g_p9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,9,0,practice,NULL,Scale,slider-1,Choice,80,1731448116237,g_p9,a,1586
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,9,0,practice,NULL,Scale,slider-2,Choice,90,1731448113160,g_p9,a,879
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,9,0,practice,NULL,Scale,slider-3,Choice,12,1731448111064,g_p9,a,867
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,9,0,practice,NULL,PennController,18,_Trial_,End,1731448117005,g_p9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,10,0,practice,NULL,PennController,19,_Trial_,Start,1731448117007,g_p1,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,10,0,practice,NULL,Image,image,Print,NA,1731448117007,g_p1,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,10,0,practice,NULL,Scale,slider-1,Choice,6,1731448130425,g_p1,a,1211
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,10,0,practice,NULL,Scale,slider-2,Choice,34,1731448134118,g_p1,a,1001
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,10,0,practice,NULL,Scale,slider-3,Choice,87,1731448132577,g_p1,a,1397
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,10,0,practice,NULL,PennController,19,_Trial_,End,1731448134645,g_p1,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,11,0,practice,NULL,PennController,20,_Trial_,Start,1731448134646,g_o9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,11,0,practice,NULL,Image,image,Print,NA,1731448134647,g_o9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,11,0,practice,NULL,Scale,slider-1,Choice,82,1731448139694,g_o9,a,706
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,11,0,practice,NULL,Scale,slider-2,Choice,43,1731448141845,g_o9,a,1524
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,11,0,practice,NULL,Scale,slider-3,Choice,9,1731448137945,g_o9,a,593
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,11,0,practice,NULL,PennController,20,_Trial_,End,1731448142330,g_o9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,12,0,practice,NULL,PennController,21,_Trial_,Start,1731448142331,g_o9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,12,0,practice,NULL,Selector,selection,Selection,correct,1731448147730,g_o9,a,incorrect;correct
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,12,0,practice,NULL,PennController,21,_Trial_,End,1731448148543,g_o9,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,13,0,practice,NULL,PennController,22,_Trial_,Start,1731448148544,g_o1,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,13,0,practice,NULL,Image,image,Print,NA,1731448148545,g_o1,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,13,0,practice,NULL,Scale,slider-1,Choice,9,1731448159744,g_o1,a,1208
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,13,0,practice,NULL,Scale,slider-2,Choice,31,1731448157904,g_o1,a,952
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,13,0,practice,NULL,Scale,slider-3,Choice,86,1731448156504,g_o1,a,2704
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,13,0,practice,NULL,PennController,22,_Trial_,End,1731448160743,g_o1,a,NULL
# 13. Comments.
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,14,0,practice-end,NULL,PennController,8,_Trial_,Start,1731448160744,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,14,0,practice-end,NULL,PennController,8,_Trial_,End,1731448162298,NULL
# 13. id.
# 14. group.
# 15. Comments.
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,15,0,trials-gumball,NULL,PennController,23,_Trial_,Start,1731448162299,g_p3,a,NULL
1731449232,0e7f626fc72a413c7eadad05b85feb78,PennController,15,0,trials-gumball,NULL,Image,image,Print,NA,1731448162300,g_p3,a,NULL
